Id,Probability
84081,0.02756820828842131
84082,0.022828701452973492
84083,0.028563274747869648
84084,0.012510299436735301
84085,0.016732060116910884
84086,0.07282044850143381
84087,0.07372330277124758
84088,0.02507174020413873
84089,0.35179386400179097
84090,0.1746807299415765
84091,0.008761026429946224
84092,0.05331931158848076
84093,0.016228547737088556
84094,0.009336256994564241
84095,0.04469513216129102
84096,0.009831281463294938
84097,0.014422077329258265
84098,0.010410483447934882
84099,0.014368420442791905
84100,0.38009891011554525
84101,0.017292079063676722
84102,0.011890023382635711
84103,0.03717973872525423
84104,0.03421315728440116
84105,0.005846514797134175
84106,0.04356983462961451
84107,0.013692733079002286
84108,0.017074738104767187
84109,0.03638441512310318
84110,0.023753302884249858
84111,0.03308147642408091
84112,0.008336220728465026
84113,0.18048106637005218
84114,0.0115122218920848
84115,0.02250014945004761
84116,0.08207987652915656
84117,0.015900615388253513
84118,0.031993916688726406
84119,0.007308219700030154
84120,0.15766146852984425
84121,0.007785493510367017
84122,0.022782924778296635
84123,0.009285719408172764
84124,0.01660894751959534
84125,0.08134678979722629
84126,0.05074939155327045
84127,0.0102043088105678
84128,0.06819762753347657
84129,0.06333620233594245
84130,0.16978406786448463
84131,0.2159631570613369
84132,0.7204362602354929
84133,0.079203790171303
84134,0.11578654008596433
84135,0.06510429026339119
84136,0.11367930479536838
84137,0.02218050128490783
84138,0.051957010985750465
84139,0.00967482013213669
84140,0.008134788206471363
84141,0.008796742190554957
84142,0.01684217509339407
84143,0.018830702514876795
84144,0.05057217487985375
84145,0.13338964392274366
84146,0.05005415960422176
84147,0.037199584394460285
84148,0.02365821479878709
84149,0.041801706641484714
84150,0.012214581563814584
84151,0.05471163922999556
84152,0.02395049145213498
84153,0.013324225051498094
84154,0.05016250484408756
84155,0.029176797356492278
84156,0.053129644788446506
84157,0.007800912555374758
84158,0.012550524999575326
84159,0.04734498949196643
84160,0.02273349847782407
84161,0.5352433082023657
84162,0.05957737088663245
84163,0.008411209340093876
84164,0.008725428339064024
84165,0.5297413321686937
84166,0.035558238673243474
84167,0.014397894519668343
84168,0.20246497943124883
84169,0.06355070442341601
84170,0.016060073136346966
84171,0.00755978027637282
84172,0.019870670820991542
84173,0.0491073837061853
84174,0.18928228455640642
84175,0.00930373120400783
84176,0.07175386185369592
84177,0.009938763191906548
84178,0.11124477700277931
84179,0.016835714151377155
84180,0.17149386051903356
84181,0.008628211151148453
84182,0.05798152514997808
84183,0.02155666052420379
84184,0.020453194485273624
84185,0.01805456427692314
84186,0.04884044908498184
84187,0.022014195928467747
84188,0.03600904585621933
84189,0.05805705956056723
84190,0.009590407740735264
84191,0.14520140037168142
84192,0.03230552354462787
84193,0.2054495845292084
84194,0.0242608670640174
84195,0.013575661543393704
84196,0.013666231819681981
84197,0.03145948765632793
84198,0.03027246088434092
84199,0.011825916493391504
84200,0.01557658611683757
84201,0.02421442187792429
84202,0.8753321418001067
84203,0.007185538628184625
84204,0.011341529225274202
84205,0.01047581210166215
84206,0.06967237507583907
84207,0.027457866075692873
84208,0.045901522596268805
84209,0.048702877452366414
84210,0.012631649189653064
84211,0.009198772789387617
84212,0.02002447039716014
84213,0.04258987332231244
84214,0.09277061002723194
84215,0.05913877001563326
84216,0.02768413020299152
84217,0.0392398802303747
84218,0.011398792915781669
84219,0.018495824634949216
84220,0.01425600506859073
84221,0.04495597790076909
84222,0.3263989742748726
84223,0.006979658946402832
84224,0.06689229974870929
84225,0.09403831802424376
84226,0.041830695683797665
84227,0.017751330585093324
84228,0.04427401259385228
84229,0.03465025418630865
84230,0.0648202355286448
84231,0.03055843557574187
84232,0.048535222232508175
84233,0.012526772224036782
84234,0.013829419028162626
84235,0.040126103336067954
84236,0.006905171484908282
84237,0.37154787931842964
84238,0.10379824200054927
84239,0.022864297757916333
84240,0.11593647238784036
84241,0.45065844406306266
84242,0.01270967309800181
84243,0.02135318578849581
84244,0.12081773011474634
84245,0.010250118438175797
84246,0.010316023044839836
84247,0.6878810418528333
84248,0.01866060338411823
84249,0.08084573360232233
84250,0.014471233816140556
84251,0.017145794401586287
84252,0.022356893054444014
84253,0.6341674789005016
84254,0.06955667952785632
84255,0.016712316282854574
84256,0.08971311907453916
84257,0.1986267895883305
84258,0.009460684765669336
84259,0.01805069000615271
84260,0.009828172745324538
84261,0.06195707548064677
84262,0.07802271918930337
84263,0.010183480348739553
84264,0.6460933493183747
84265,0.1001683611000874
84266,0.23425409847096657
84267,0.04658824225644955
84268,0.035062289549726136
84269,0.06545814265326806
84270,0.010728192714259155
84271,0.015429582916228294
84272,0.035065300790798025
84273,0.040302859596733055
84274,0.06431185784208385
84275,0.008539731194652069
84276,0.4790968428923355
84277,0.02280880907356723
84278,0.02827857644806627
84279,0.014640722829162607
84280,0.060537649987885696
84281,0.006284158812910257
84282,0.007977380388897306
84283,0.009240797704687335
84284,0.008457427587389927
84285,0.06793491097973542
84286,0.05747426387773295
84287,0.02788845670522622
84288,0.027870922978529396
84289,0.016313304648227545
84290,0.007586550151055937
84291,0.12194545203016122
84292,0.03513574266821378
84293,0.010082779377528758
84294,0.07753329889103999
84295,0.03729464495398896
84296,0.008273452955565253
84297,0.013601721893333437
84298,0.018553882996355908
84299,0.13318775102124297
84300,0.04467099783772251
84301,0.06491854602015867
84302,0.00866689965083664
84303,0.0482721309152435
84304,0.01321282524538249
84305,0.24820878835730809
84306,0.01402026183327858
84307,0.01192368583747548
84308,0.3419722957560633
84309,0.01008334720682124
84310,0.11701806079635384
84311,0.008490928643806447
84312,0.01148715104948969
84313,0.04836866501304542
84314,0.060662388500244864
84315,0.11879334102444634
84316,0.008857112526475967
84317,0.011599426187215026
84318,0.015393028514916201
84319,0.017149366381555023
84320,0.008201625981459243
84321,0.01770933829651286
84322,0.3777269547315269
84323,0.46746211926502557
84324,0.01296089269424592
84325,0.1089162821543249
84326,0.11095520756305732
84327,0.018219759507218516
84328,0.02819067100222745
84329,0.22153106862517455
84330,0.06919113299831327
84331,0.013357209966012893
84332,0.020520416503841767
84333,0.019732579773831607
84334,0.012626458606259324
84335,0.22277165695894524
84336,0.01867170438810034
84337,0.012486446393085087
84338,0.10110929098494066
84339,0.033947596506959235
84340,0.4634643731811158
84341,0.01368762773431017
84342,0.010197766245216268
84343,0.011550028790363284
84344,0.024945329829459552
84345,0.05170148986509293
84346,0.008257656299214645
84347,0.01134802509600889
84348,0.06178725952118938
84349,0.014230994611666681
84350,0.046906756891758834
84351,0.09821074394451125
84352,0.03265101003193826
84353,0.024443017689928348
84354,0.744081878255253
84355,0.08093440058274089
84356,0.07434181126144046
84357,0.032198492363456885
84358,0.024929819202176868
84359,0.022156585456824474
84360,0.0833209761426983
84361,0.19934898500011433
84362,0.015047730902285584
84363,0.013561559029168653
84364,0.010386556483371624
84365,0.044178371661923364
84366,0.010920768703814622
84367,0.04147464184600181
84368,0.02042707954576387
84369,0.006897553485427446
84370,0.024500768457556246
84371,0.046535288230522595
84372,0.053552088722502424
84373,0.012275588236255755
84374,0.010965818473910097
84375,0.09995244685362988
84376,0.07223056952138643
84377,0.015760358856526987
84378,0.029168360929786058
84379,0.018682248687192274
84380,0.039197318014707556
84381,0.05443828592119059
84382,0.020564295516109575
84383,0.013063595072434164
84384,0.012442745536463158
84385,0.019765716232427614
84386,0.16081876061430622
84387,0.022638227044917265
84388,0.030562444250473744
84389,0.005128039926710272
84390,0.0103908114237464
84391,0.19922450660726798
84392,0.3766993631403482
84393,0.016625152374380024
84394,0.04208646905370476
84395,0.024208587073044754
84396,0.04420755453356378
84397,0.023991521376693872
84398,0.01343539726652657
84399,0.028870502842156656
84400,0.022742484868862593
84401,0.01107007817205969
84402,0.012851675699667893
84403,0.21397870738051297
84404,0.39603254889785994
84405,0.028406856174715965
84406,0.08200006862143479
84407,0.010111106970754355
84408,0.022408567875728536
84409,0.08402062634580336
84410,0.009669668759904626
84411,0.014821779447697992
84412,0.01964722763376917
84413,0.049004998658816676
84414,0.09013468238745297
84415,0.1304526253896415
84416,0.007877828786862972
84417,0.0071588540465676725
84418,0.020410980877343474
84419,0.03399709403703199
84420,0.13272478550033567
84421,0.04218467864123867
84422,0.0085005396508264
84423,0.013360889250742112
84424,0.01729550476317727
84425,0.41490252796866384
84426,0.02123878414893591
84427,0.04057991824659553
84428,0.010745415003419051
84429,0.013961244955550779
84430,0.10834088092128172
84431,0.021047765122459552
84432,0.08613354200286759
84433,0.17007395185968674
84434,0.021372406278210923
84435,0.06700742657657983
84436,0.01677887882744194
84437,0.018129405011877344
84438,0.03877724290207934
84439,0.058071224461527994
84440,0.08608549136086803
84441,0.008708178903242629
84442,0.2864872895007936
84443,0.015081411034992491
84444,0.018745378603257642
84445,0.012117632320579507
84446,0.009754788128462076
84447,0.00816738745529993
84448,0.08656845424082633
84449,0.014269223736056283
84450,0.009202638891779347
84451,0.07092953166729914
84452,0.508002005918296
84453,0.06920794689270389
84454,0.1905657748256723
84455,0.10273426471366763
84456,0.013992246408154982
84457,0.02479698864843345
84458,0.03574805559103917
84459,0.1628937113768328
84460,0.018325491005256496
84461,0.014256880617753246
84462,0.03264507015271785
84463,0.06258914612877918
84464,0.010654742537720467
84465,0.007911667445589946
84466,0.04761780255590172
84467,0.21325840844033697
84468,0.017857213862752457
84469,0.06602663701123997
84470,0.012102545082691376
84471,0.1850687322705234
84472,0.012684899216524546
84473,0.035025100247659986
84474,0.0310621131296936
84475,0.13059884570550565
84476,0.010322167604247885
84477,0.007329050302945621
84478,0.011194907861973979
84479,0.008773392485539667
84480,0.05337874237640197
84481,0.14783802953775255
84482,0.03215458169905846
84483,0.11553268364598313
84484,0.010039054560632246
84485,0.04210919727738061
84486,0.33980334124789774
84487,0.018546268061062934
84488,0.026113609428370845
84489,0.06385745809014458
84490,0.4440427349154658
84491,0.007481777120966342
84492,0.07731259778687713
84493,0.08133907101205513
84494,0.015268905756376332
84495,0.015992227873311594
84496,0.03285878605139767
84497,0.013833479072806095
84498,0.010776629720284764
84499,0.027952108072376303
84500,0.012205952270781216
84501,0.20521833209714563
84502,0.15532084517686096
84503,0.009702977270604889
84504,0.009314089243615103
84505,0.007465437614055285
84506,0.011825635722193025
84507,0.033169895529097417
84508,0.032809996081917266
84509,0.027929564664308314
84510,0.04018319022452613
84511,0.007464952019520645
84512,0.016544579833466265
84513,0.01023244860868441
84514,0.012767694068309418
84515,0.0352397675663058
84516,0.008622217080666322
84517,0.022373750601921604
84518,0.034389276966137305
84519,0.03778683202189649
84520,0.012011480082134048
84521,0.08053370330985081
84522,0.02050580282061417
84523,0.11747469532356075
84524,0.021990344294430305
84525,0.00898853426713074
84526,0.00934131262828653
84527,0.05120084105383959
84528,0.023238777023673118
84529,0.01376927706587046
84530,0.26553959724177306
84531,0.026949012790034192
84532,0.10460824538128284
84533,0.014321576797593095
84534,0.008130378899712467
84535,0.8558604704909113
84536,0.009480842110172258
84537,0.020531094986615515
84538,0.027082649178445176
84539,0.021249094883101286
84540,0.017147189391047302
84541,0.023210323246991172
84542,0.010116305872639977
84543,0.04374572193711091
84544,0.5184488094495916
84545,0.145048143643033
84546,0.23355443168540588
84547,0.01606716215731989
84548,0.0427079569738968
84549,0.009956681318407405
84550,0.024868903242771134
84551,0.24466169888473885
84552,0.01945738194758702
84553,0.022830684670559778
84554,0.012858945217973936
84555,0.12138951885391418
84556,0.020307395841001406
84557,0.008202354152597728
84558,0.0225013455474253
84559,0.008860874448848012
84560,0.009810577686376484
84561,0.011406141977355037
84562,0.01687489629116488
84563,0.048858555226886216
84564,0.06929729298606646
84565,0.008989917515927924
84566,0.03606404477628383
84567,0.6183004141166906
84568,0.017082508232328496
84569,0.022315944699220595
84570,0.011789774661403187
84571,0.022104166761929295
84572,0.40120823158321856
84573,0.09307304093587605
84574,0.00917825207903088
84575,0.02291498338583298
84576,0.07098740232897159
84577,0.00701057444932074
84578,0.03713959104481015
84579,0.1538419238984738
84580,0.011821060691022173
84581,0.012245736954846077
84582,0.02510413427620628
84583,0.01586401298625505
84584,0.07610726215773571
84585,0.07217974750344401
84586,0.015458240365328356
84587,0.05086253345784112
84588,0.0597633240316898
84589,0.0694071753740907
84590,0.011896052033378434
84591,0.08230139188113149
84592,0.02808548493394953
84593,0.21715566327792032
84594,0.008634796765718242
84595,0.053509752802683976
84596,0.008316339387221998
84597,0.09303049483680413
84598,0.05654765367693025
84599,0.07726848322652226
84600,0.017769959209464052
84601,0.01281304014518613
84602,0.11356484225974264
84603,0.013824970336597176
84604,0.009461521637276024
84605,0.009207079029980119
84606,0.10525147110111126
84607,0.014449309761355389
84608,0.2384266837767045
84609,0.02951120535521017
84610,0.15098451405066063
84611,0.08661421529135144
84612,0.05354342835068304
84613,0.05176678813641329
84614,0.03610523002667599
84615,0.023075086401850797
84616,0.05672049755366494
84617,0.07373386747717274
84618,0.08812513863614778
84619,0.013278762144239327
84620,0.054780439820924856
84621,0.022465573702143325
84622,0.023815278797185695
84623,0.015944676994789735
84624,0.011736746657647614
84625,0.020526682930308033
84626,0.07365269117725753
84627,0.021340088908061584
84628,0.014588250585710828
84629,0.011016206588472941
84630,0.012619479830981266
84631,0.024366362726074665
84632,0.01491376677652267
84633,0.03904701322499513
84634,0.055282841090185
84635,0.05520295686868391
84636,0.5840627234896596
84637,0.26618276978855643
84638,0.02712802785144539
84639,0.021012035744662025
84640,0.011275227021898157
84641,0.08838859351563014
84642,0.034638845350829874
84643,0.027002988752490034
84644,0.009976864486298694
84645,0.03371252369794679
84646,0.02069364776226536
84647,0.01835529324249925
84648,0.015950572994644547
84649,0.7283350970733178
84650,0.1450690076488528
84651,0.040789068525889684
84652,0.1121326498144545
84653,0.008688770042362058
84654,0.02870844421638808
84655,0.09071614920215698
84656,0.016493107955852473
84657,0.01578676129065334
84658,0.07871865318796421
84659,0.039472337240638845
84660,0.01511592466011214
84661,0.009896821669772576
84662,0.031436132955879624
84663,0.016711034344122005
84664,0.011604955944245684
84665,0.010774800139916073
84666,0.023028333855109166
84667,0.07187336407020957
84668,0.03253008982705327
84669,0.010322495350626371
84670,0.033474655485363373
84671,0.012036594885401387
84672,0.23208197483244386
84673,0.015039044084950812
84674,0.13925389396732174
84675,0.02595864829023937
84676,0.01489588996763097
84677,0.0358210957804942
84678,0.3084531846669776
84679,0.06396070638373148
84680,0.010177584474626198
84681,0.06428694123518405
84682,0.011135167831609274
84683,0.02931211558407867
84684,0.13689773150647225
84685,0.006869008590276738
84686,0.01018285392246745
84687,0.12218500448724662
84688,0.028747392893384058
84689,0.01533076116098118
84690,0.2423269810977617
84691,0.0882275941413903
84692,0.015253938148880711
84693,0.014503096171124842
84694,0.090966467299685
84695,0.07805033615474272
84696,0.09052666381741664
84697,0.018357210042802385
84698,0.15296887340288373
84699,0.013976999602264792
84700,0.013391927551232922
84701,0.018720541821781008
84702,0.04243195381107808
84703,0.055720727288597095
84704,0.21939430642862026
84705,0.00887631529740431
84706,0.2177261373080793
84707,0.04994238223065907
84708,0.015665568789209553
84709,0.01729525398726833
84710,0.01790283944656262
84711,0.008442621855894181
84712,0.015119212127658155
84713,0.15197644541560887
84714,0.01713312452390992
84715,0.1276760581296088
84716,0.011540847719333846
84717,0.25298977704317815
84718,0.08846306116043852
84719,0.14149674520216995
84720,0.017883031749014896
84721,0.08766508999770373
84722,0.027765530010296247
84723,0.011574903358820898
84724,0.009267213502726922
84725,0.024498813371043173
84726,0.016293369460808633
84727,0.10996992877330405
84728,0.015662683025427563
84729,0.011560502851383775
84730,0.8522336174310393
84731,0.09098539724495767
84732,0.03059771622756557
84733,0.014541578553606726
84734,0.6179992862252579
84735,0.0581932287177638
84736,0.012779321841958078
84737,0.009383958198277288
84738,0.017506960912577637
84739,0.011545207004316682
84740,0.01793148184265286
84741,0.01815891946735172
84742,0.009305895966824868
84743,0.01758056139872611
84744,0.01698270328671688
84745,0.08506365741028402
84746,0.0073504154825333335
84747,0.023297350838958092
84748,0.012100517173792569
84749,0.02255283485713432
84750,0.011786648828471238
84751,0.0830504232803381
84752,0.11997535512246722
84753,0.3014738385870464
84754,0.2588955464999415
84755,0.017676755988819577
84756,0.12443775063686509
84757,0.07396210077336188
84758,0.018727557895512063
84759,0.04506968395188485
84760,0.16366975483989343
84761,0.15144615151263813
84762,0.02348468518551424
84763,0.011841184528461937
84764,0.013328574954695829
84765,0.006832097363899947
84766,0.009596035009659573
84767,0.021905513609072932
84768,0.03385270656521056
84769,0.007287754468148572
84770,0.020767928715260276
84771,0.009529134182866368
84772,0.018943484341645868
84773,0.00883124598474928
84774,0.544994481332495
84775,0.15214269436466335
84776,0.019819858263623744
84777,0.007263227232235867
84778,0.06358693422196018
84779,0.8075778103198792
84780,0.529198122685314
84781,0.04281681174185087
84782,0.014644147704641843
84783,0.04020353238710509
84784,0.021225178962170858
84785,0.0844146072626916
84786,0.021457036334818574
84787,0.009452009173218359
84788,0.013105904855578984
84789,0.05238614633301506
84790,0.016638475431475685
84791,0.04557369801231341
84792,0.01638648517189585
84793,0.1625724350417133
84794,0.4012873521765245
84795,0.01433337144533351
84796,0.010988331799754694
84797,0.010658189216133138
84798,0.015795131474089164
84799,0.011913452746534181
84800,0.25610534374127436
84801,0.01753357787420386
84802,0.02524314111523831
84803,0.015793201611230906
84804,0.07650732069432906
84805,0.3768924365224393
84806,0.021733690048884365
84807,0.08001097061745001
84808,0.029320691968578
84809,0.02020011397067562
84810,0.016361023253204557
84811,0.7187893083925868
84812,0.09134937375205605
84813,0.058328838643443875
84814,0.03173941042843713
84815,0.03353700920185234
84816,0.0125488898341179
84817,0.10918109830398302
84818,0.23084602745790211
84819,0.012896195097897342
84820,0.020949342726089684
84821,0.010609118518058276
84822,0.018258471321717144
84823,0.03910940925466007
84824,0.014393200001240648
84825,0.055775231096890046
84826,0.008075437744821357
84827,0.049315473009198266
84828,0.6723278918754083
84829,0.12609933152279285
84830,0.03848881481635556
84831,0.010748052974653905
84832,0.014876964205014054
84833,0.012446731914839266
84834,0.008364219306006159
84835,0.08175563577521823
84836,0.020251602543758657
84837,0.11451963542955651
84838,0.020442837851783077
84839,0.035833997450817966
84840,0.010379779157938999
84841,0.03943552832383151
84842,0.010626903966401582
84843,0.03756093410611969
84844,0.04121387864416648
84845,0.011895545700856193
84846,0.011205616091761666
84847,0.06329683204166597
84848,0.02900035148861962
84849,0.012439499906938108
84850,0.014159941305377457
84851,0.021187716936074342
84852,0.03909681903235198
84853,0.009702598412554908
84854,0.04427680985689084
84855,0.016743429233535632
84856,0.010231785611217587
84857,0.011371877333260817
84858,0.009605527230371516
84859,0.061545613200693315
84860,0.06565046309000235
84861,0.014144832663457464
84862,0.028059033836094472
84863,0.009475152182201163
84864,0.36448722162006836
84865,0.16216171243218525
84866,0.009622651382900083
84867,0.2286625739187393
84868,0.029131007665172886
84869,0.04843010928828002
84870,0.014255284573008646
84871,0.0087966475977142
84872,0.015321893880041411
84873,0.037647762477778575
84874,0.0781569017635697
84875,0.4485057009333447
84876,0.035976815553872755
84877,0.009661586191371536
84878,0.027098675538244126
84879,0.01942200287691406
84880,0.021947133617931998
84881,0.044071631058827006
84882,0.006347436346875682
84883,0.012655308278688314
84884,0.257328525347302
84885,0.6280577965279114
84886,0.012349715859885355
84887,0.03513410927913186
84888,0.13145685357634052
84889,0.010523298269013256
84890,0.03416873367395443
84891,0.010861864085486382
84892,0.01402515266429581
84893,0.03568500200913364
84894,0.008984693264978527
84895,0.018200325438953602
84896,0.04635251574388142
84897,0.01793726184253939
84898,0.6335336363309773
84899,0.06784708702989002
84900,0.39193230041187616
84901,0.020123536580712927
84902,0.009097712385577949
84903,0.014161575934185872
84904,0.009445586773041885
84905,0.027938323553806342
84906,0.0175538669817747
84907,0.6531146536665238
84908,0.06562164547912522
84909,0.06962516377593464
84910,0.04554337423271773
84911,0.22244444719461198
84912,0.0990447592664377
84913,0.02081028218308115
84914,0.013402704915500894
84915,0.02725930173268227
84916,0.011312773961687467
84917,0.16799904483438372
84918,0.008682813573241218
84919,0.007906910422773526
84920,0.013943609899733608
84921,0.020306593123504954
84922,0.02036960284535481
84923,0.018962179043942744
84924,0.017436635631180794
84925,0.012631212095944368
84926,0.3925624053082055
84927,0.010000112935761207
84928,0.08432095303223205
84929,0.01124259394946293
84930,0.0412430574532073
84931,0.01867561721024625
84932,0.031205676624589358
84933,0.015288509050955142
84934,0.016128937946306442
84935,0.008500555843092223
84936,0.01645456628469466
84937,0.01055402319267451
84938,0.018730340147865687
84939,0.013293697744676298
84940,0.04176524638610047
84941,0.025371470541310812
84942,0.007456456216110939
84943,0.011962055469702788
84944,0.028312338245541416
84945,0.09935427329958664
84946,0.00956659597633899
84947,0.012699820258858572
84948,0.022258231664297773
84949,0.33125919519954145
84950,0.018582924285376997
84951,0.012970418386228932
84952,0.0176670707716492
84953,0.01939795637370349
84954,0.018732841708575466
84955,0.5062584900850726
84956,0.7239592987708743
84957,0.008864808918414936
84958,0.08404945652579641
84959,0.014947833990084635
84960,0.030697963935078173
84961,0.17204718256073143
84962,0.03779661293961359
84963,0.08832814473132587
84964,0.04180860542352064
84965,0.027557907592269337
84966,0.011309824276401231
84967,0.24523686726467037
84968,0.06656546348372015
84969,0.17129105637707606
84970,0.01588745461340528
84971,0.01802860180201662
84972,0.03815804553509057
84973,0.03252376119063355
84974,0.011961077289085268
84975,0.00949876318329278
84976,0.10976282400690172
84977,0.013028288943046697
84978,0.009264222340278962
84979,0.009774190158791201
84980,0.1170938759273073
84981,0.020836315170451904
84982,0.1142589411868643
84983,0.0999017425804171
84984,0.0376026422328566
84985,0.02692719309282453
84986,0.38917837415821577
84987,0.024363595270952682
84988,0.026122009138440726
84989,0.017605948258927053
84990,0.03335013951582891
84991,0.02015536072091149
84992,0.025939446837792736
84993,0.21487951016763907
84994,0.027190878200742105
84995,0.10636349563715283
84996,0.012072488109116083
84997,0.1546183244614566
84998,0.05859173928640433
84999,0.013346766784869556
85000,0.010935256898902462
85001,0.02066927229701094
85002,0.04690143429387586
85003,0.018569484780456797
85004,0.023733037958238012
85005,0.03914196032577583
85006,0.013238714518876668
85007,0.01752519740622014
85008,0.05911393992801568
85009,0.017820244257677455
85010,0.011748363482773546
85011,0.006543051453720549
85012,0.009122219598916565
85013,0.007698636827662604
85014,0.029899876421799452
85015,0.2451186886092255
85016,0.012509144548308536
85017,0.09389216543805069
85018,0.018632065604169773
85019,0.008380982230330989
85020,0.02085089231466283
85021,0.013889452579864636
85022,0.055439191810415615
85023,0.018783923399998223
85024,0.029659915925294416
85025,0.06994470992109927
85026,0.007342192267627049
85027,0.011996522942836596
85028,0.06347895825621729
85029,0.016242331384108057
85030,0.1681159570304303
85031,0.5353826320593946
85032,0.01563957322635369
85033,0.03129223334309154
85034,0.24981966009703
85035,0.013794201487250095
85036,0.011476466181007488
85037,0.025741095714435905
85038,0.18886271241233535
85039,0.025723462589941355
85040,0.03512984370770977
85041,0.009090852003264998
85042,0.01577288320088334
85043,0.02097736860855917
85044,0.4172021783705455
85045,0.019006608495075884
85046,0.010671547278720645
85047,0.04123832475134343
85048,0.09186055793686505
85049,0.008515921716688081
85050,0.2905349790058934
85051,0.41851841461907824
85052,0.39081475489664397
85053,0.132524761691815
85054,0.022193667887634317
85055,0.018863338514677308
85056,0.0208638851453546
85057,0.04697078026778755
85058,0.010203814458864759
85059,0.04310266465968137
85060,0.0653989291595558
85061,0.010875985046324657
85062,0.010320329635205645
85063,0.04225306305307858
85064,0.04309953010778379
85065,0.0072180526719747284
85066,0.06752107834419814
85067,0.1798877050476476
85068,0.028703792765794295
85069,0.024241886364086113
85070,0.22437159272814353
85071,0.021874596737830494
85072,0.03033716092761861
85073,0.0653887602751852
85074,0.016665210649844907
85075,0.017022269796600493
85076,0.5516595785643013
85077,0.12065969852736252
85078,0.026422768397997638
85079,0.0268722540903861
85080,0.023284152134643993
85081,0.2744407172209433
85082,0.011886494161548161
85083,0.036829439132764256
85084,0.05440861726395695
85085,0.012135949552199389
85086,0.04092986909348186
85087,0.01642489349958335
85088,0.7284653012645892
85089,0.02664331205147093
85090,0.04723788827729058
85091,0.3600181835972279
85092,0.019138540671906863
85093,0.0822638259578551
85094,0.03423655623278742
85095,0.03393304944018488
85096,0.013249421083156488
85097,0.014391313142937128
85098,0.017670714534820654
85099,0.021944924476869538
85100,0.013149351269019232
85101,0.027760968870697907
85102,0.09515987344321804
85103,0.01565021498935768
85104,0.010810718066166207
85105,0.05357978319854112
85106,0.00740584362342394
85107,0.00932820455081521
85108,0.18921312927880407
85109,0.019234520959528573
85110,0.009776958818557857
85111,0.09614555546587025
85112,0.22569204847622132
85113,0.037238595797605585
85114,0.01169660127341156
85115,0.027311218719601436
85116,0.06933554784798875
85117,0.9334693707638462
85118,0.012316701358113746
85119,0.019637831218571506
85120,0.00893208877028382
85121,0.008668592874176631
85122,0.053821995466330166
85123,0.01158048635771941
85124,0.0110162377911581
85125,0.01528120816545144
85126,0.013823571231880685
85127,0.027465242669563437
85128,0.008818744451067857
85129,0.024566751472325392
85130,0.09721817445147111
85131,0.010199078536100562
85132,0.008755343882708235
85133,0.050037141709038335
85134,0.606867489199106
85135,0.1177893900318834
85136,0.018425200986518907
85137,0.016433341070441906
85138,0.022294371449933584
85139,0.009142375551351167
85140,0.11761755637255027
85141,0.010282099975330578
85142,0.01233993800284553
85143,0.021114922562817426
85144,0.06849681795234962
85145,0.07546710763234815
85146,0.021586345165992504
85147,0.012066691783776815
85148,0.019975014140590185
85149,0.034775836379510386
85150,0.09026485206945263
85151,0.027057022755107976
85152,0.011885153228865592
85153,0.025193497010913026
85154,0.020491124385558102
85155,0.28672774563112846
85156,0.09134500262052823
85157,0.010441936580278185
85158,0.04204533578428706
85159,0.03766909207678853
85160,0.014426947496933426
85161,0.10487146072115495
85162,0.03725031886688973
85163,0.00916305076527673
85164,0.012592869205122538
85165,0.060428525548417336
85166,0.06137219086771245
85167,0.04063192257425217
85168,0.3985074036940994
85169,0.008404941749796342
85170,0.021953065368545847
85171,0.021963241464556953
85172,0.041135495054107
85173,0.021858531212852018
85174,0.011315372050806124
85175,0.027288142649802994
85176,0.0131286098389225
85177,0.023054129529127776
85178,0.010294807842420194
85179,0.253213561755689
85180,0.01939444810533959
85181,0.01130195793730058
85182,0.046268777819864014
85183,0.10547367610638946
85184,0.026027948894238387
85185,0.14652671361352404
85186,0.09511554867246644
85187,0.007494064820965272
85188,0.02222706973357123
85189,0.030104224988798944
85190,0.0654453630896794
85191,0.05800347314747388
85192,0.025973847279358222
85193,0.009162508598567745
85194,0.09173664517831587
85195,0.014316501695902584
85196,0.3457971475192659
85197,0.03716638680532626
85198,0.014893160232021654
85199,0.011937224738027788
85200,0.015842508235343247
85201,0.1140980432066984
85202,0.007947999754577549
85203,0.17975044038028987
85204,0.013714267604752554
85205,0.012840834109488839
85206,0.04156907717281761
85207,0.04235725388259973
85208,0.025627268195512982
85209,0.025893855155404665
85210,0.08643430840550886
85211,0.018293028929027334
85212,0.01695451579274429
85213,0.03456983395139956
85214,0.015341897546881414
85215,0.013139754879221475
85216,0.052650815301819254
85217,0.025173504584518638
85218,0.11452683868441194
85219,0.017751517411688286
85220,0.014929067530992247
85221,0.028491567190188208
85222,0.01974255244054699
85223,0.009819240856474449
85224,0.02021679531020382
85225,0.011022100249730745
85226,0.028776627384937605
85227,0.08064653863887812
85228,0.05200516240667983
85229,0.010907358428780514
85230,0.047118405157899175
85231,0.04839115325729228
85232,0.02168772440692054
85233,0.04324248853049817
85234,0.02790084558312194
85235,0.08613168601632964
85236,0.011573152284420426
85237,0.05998340776639048
85238,0.03999622841553191
85239,0.00546470604106215
85240,0.009358256053850763
85241,0.07008811577884502
85242,0.03757691724059607
85243,0.010463970744439126
85244,0.1574211541945494
85245,0.045180746101033196
85246,0.05221870975414656
85247,0.09655594540605122
