ID,PredictedProb
166042,0.7121809745148537
166044,0.3205572820525613
166047,0.5912752265043008
166049,0.7607901336674546
166051,0.5680694685634678
166052,0.5128872634158882
166054,0.5559870619535093
166056,0.9554762567430236
166058,0.794173208365584
166066,0.6383260730236773
166067,0.2510327988017133
166068,0.2792559139659636
166069,0.8287713924826637
166071,0.12380680138901563
166072,0.9343506864894626
166075,0.8207558264675637
166076,0.936840158788202
166077,0.945078448141779
166079,0.4501891075798619
166084,0.33351368895665784
166087,0.7939877632708122
166089,0.8681651590792769
166090,0.9903797907545138
166091,0.5485799413490007
166098,0.686076137332695
166099,0.9912817291030573
166102,0.7898491998386429
166105,0.6644676132908516
166107,0.8982653313467728
166108,0.03829682449121478
166110,0.9482140201038233
166113,0.80712844297839
166118,0.8279664190003739
166119,0.7831534358241109
166121,0.9218949323461227
166122,0.5577111474926101
166123,0.986327323373244
166124,0.8541857681914546
166127,0.9210723855532594
166128,0.646239119767718
166131,0.94871531315225
166136,0.9759681216735047
166140,0.8391417586039812
166141,0.9967735040460324
166142,0.8527577283715282
166143,0.8466386595558315
166144,0.8325846018994493
166145,0.7182659032397382
166147,0.7535027732355938
166149,0.2443934629533396
166150,0.8500118264029289
166152,0.9589208549032691
166156,0.8876540575202062
166157,0.6092398630877698
166158,0.9465143716795549
166160,0.8855765384454838
166163,0.7672089592295187
166165,0.7517259639506744
166167,0.730342072418236
166169,0.8368812333603635
166171,0.7754505944340007
166172,0.9437428552384348
166173,0.42969375123418024
166176,0.944066297176259
166179,0.8837701724705084
166180,0.9480540357325791
166184,0.9699039322228489
166187,0.41046579265440714
166194,0.6194551469819078
166201,0.8516873064432688
166202,0.7265162641949089
166203,0.9160213180419478
166205,0.6685113773552113
166206,0.7722685233495425
166213,0.8712162807632202
166214,0.7157098833928512
166215,0.5176389163637167
166217,0.9140769671449809
166223,0.7296788133555475
166224,0.741203886167094
166226,0.8678218043054698
166227,0.7923025620291974
166229,0.9093645007908104
166230,0.5369522983383668
166231,0.6099410789851278
166233,0.7638581442341876
166234,0.8598414770756049
166238,0.8092910420116753
166239,0.9424771220361581
166244,0.9506981471235828
166245,0.9830439187372535
166246,0.37341211135191443
166247,0.7305190680909637
166248,0.8845727987269516
166249,0.5172613509049462
166255,0.13089457732224946
166257,0.8148283841554645
166261,0.7283427376613584
166264,0.9601194997421304
166265,0.7730934375036723
166267,0.9871259696359849
166268,0.961544794840895
166269,0.9902567367123
166270,0.7435296239948916
166271,0.21780866465374762
166272,0.7081097792536789
166275,0.6611018860953675
166276,0.6754658846595868
166280,0.8371653426817324
166285,0.9586362853170617
166287,0.7214470243377386
166291,0.732331579227846
166292,0.4548205466727127
166293,0.6736552151276902
166294,0.9535697604660874
166295,0.7432101896998188
166296,0.1364098223087139
166297,0.9739560960041407
166298,0.6610071265952431
166301,0.7446058827441162
166302,0.863708931570883
166308,0.7430230396576913
166309,0.5885768219030488
166310,0.7545079261336418
166311,0.9910326421600953
166312,0.8033422214281164
166316,0.6386519007592371
166318,0.4496244270700502
166319,0.688343603801703
166323,0.7778185037440488
166325,0.8255314294216787
166327,0.7923280593956384
166328,0.44384293453925105
166332,0.39971130471491945
166333,0.9476733106908406
166335,0.8350077403772518
166337,0.9596386466780473
166338,0.7929788668606855
166339,0.4247313715452167
166340,0.7508122359667915
166344,0.862145007894342
166345,0.6041709337688557
166346,0.945439339796245
166347,0.7131795789120404
166350,0.13477175311770012
166352,0.7502826108401469
166355,0.9122508422092056
166356,0.9317802659072255
166357,0.748438363723852
166358,0.7520755960901964
166359,0.9249244187795773
166364,0.9133352573585728
166365,0.483161879906593
166366,0.6772166860084295
166367,0.7461400167409024
166370,0.9845496003074347
166371,0.5513045458126348
166372,0.7467028052140634
166373,0.710840239236694
166374,0.995769753351831
166375,0.9915215269519411
166376,0.9443804869398191
166379,0.9094618136730198
166380,0.6258970075928768
166382,0.7928129347490751
166384,0.963376816435221
166392,0.5303619666567974
166393,0.9552154050547943
166394,0.6765286279564988
166395,0.6077103154232334
166400,0.9238957506976107
166404,0.9925479231372827
166405,0.6656104720141165
166407,0.8435510162177324
166408,0.11325078667298931
166413,0.5366989473948373
166414,0.6123054010774618
166416,0.8503654958057177
166418,0.931851636249446
166422,0.6369074346755212
166423,0.9719926344864098
166425,0.7660957177469648
166428,0.8430333152445176
166431,0.8075706603215679
166434,0.638695085493184
166437,0.9510487600727331
166438,0.9346055285164531
166440,0.8091016585393271
166441,0.729770737778585
166443,0.9218638796924851
166444,0.8766517915927557
166445,0.8507265942804242
166446,0.5364600149059648
166447,0.9830500584263336
166449,0.5716757211932365
166453,0.5161520873672238
166455,0.9321702379735531
166456,0.6642324887137973
166461,0.47116690849487763
166462,0.805219979831327
166463,0.24773524777995515
166464,0.9093849346514697
166465,0.9718172100331491
166467,0.7133923236761953
166468,0.7010423375377421
166469,0.9272382200019393
166470,0.14789811380758713
166472,0.7210574311561815
166474,0.9712200646922124
166475,0.6011432655340013
166477,0.7415689183982491
166478,0.6073787936713969
166479,0.9877028973754397
166485,0.8868661512543049
166486,0.7374622746474532
166490,0.6022449901563135
166491,0.9894392180340981
166499,0.7872657926359883
166501,0.717264491247063
166504,0.8074194667939395
166505,0.7891362609114867
166506,0.9503436649500147
166507,0.6954590800826479
166508,0.9656491661126386
166511,0.01562011456473209
166512,0.27029836754479686
166514,0.9741140711725
166516,0.9300390621652597
166517,0.6119044235048494
166519,0.7173441820895314
166520,0.9872461236595352
166522,0.9698088688472516
166524,0.8720620741140278
166529,0.8583057287998413
166530,0.9666660443797447
166531,0.8776844177128776
166532,0.6982858991147557
166533,0.9318201057142909
166534,0.873754396862253
166535,0.7703108810210957
166536,0.3740432001756031
166537,0.5931222343081233
166538,0.5771522136184113
166539,0.5524875769763719
166542,0.7013965433545309
166543,0.6697161927881912
166546,0.7345484702813924
166548,0.7893918143643824
166549,0.7014461239831473
166551,0.8611187824017018
166552,0.4506660247565148
166554,0.858464845574506
166556,0.6002312607008967
166557,0.9273673666301337
166561,0.7440196116992499
166563,0.7830790707679096
166565,0.9869140458411231
166566,0.8654483495924146
166568,0.8030155429729902
166571,0.8027608845769026
166572,0.8979469295541501
166573,0.9740509127451602
166575,0.6338959561520404
166576,0.765198079492454
166577,0.317312174095655
166578,0.8142529537828642
166579,0.7071705098499691
166581,0.9967676084810845
166584,0.9645019136482457
166586,0.8433875994289117
166588,0.9186629017386052
166589,0.8293893327397527
166590,0.9877723043522955
166591,0.9416711068405577
166593,0.8904039988112346
166594,0.6952041664270829
166595,0.8027955923613969
166597,0.6902536935707023
166599,0.5632854499942195
166602,0.7673368513783569
166603,0.8010517625391892
166604,0.6329280081671267
166605,0.18838501583638168
166609,0.8776472524574096
166610,0.8588412272173049
166611,0.8553594630430487
166614,0.9741401403162648
166616,0.7776457096758648
166617,0.9675312647642554
166618,0.6681370710627482
166619,0.6023211310422623
166621,0.9467537173263492
166623,0.7989720110463652
166625,0.9670744396405152
166626,0.996865197807789
166627,0.965423521671432
166628,0.658025524614531
166632,0.5880806494493213
166635,0.899131768722548
166639,0.9364563418280581
166640,0.9820059290990644
166641,0.9670656931295872
166642,0.9573022039049542
166645,0.9953924766072237
166648,0.7953452718419753
166649,0.9730953416025194
166650,0.5587736563238502
166651,0.8524182025675605
166652,0.47083257297363307
166658,0.8477678257561098
166670,0.9411697036026441
166672,0.9719487573777137
166674,0.9348161505976214
166675,0.9746161691654582
166679,0.8796449472977124
166680,0.8364524802183344
166681,0.9892386371216311
166682,0.6871671287667708
166686,0.7079079548540166
166687,0.6853641844635973
166689,0.9393245772682841
166690,0.6934613420754329
166691,0.9518841219513074
166694,0.7521076003866343
166695,0.8923995743562302
166696,0.9963881150527217
166700,0.9833189515628418
166701,0.8541650886974529
166703,0.8296897931912539
166704,0.6282693321554489
166706,0.694272070252882
166707,0.5838465374457716
166708,0.692167060426692
166712,0.4665425731677586
166713,0.903816923077166
166714,0.9685095477814406
166716,0.8421515369790105
166717,0.834969914383558
166719,0.7083097939269815
166722,0.6918401477094397
166725,0.5757921749659247
166727,0.9581388357222504
166728,0.5155869101632995
166729,0.8478329435469956
166731,0.959431648035423
166732,0.634294997129822
166733,0.9604233080292951
166734,0.7314085507969625
166735,0.7876568569186001
166737,0.6449511267821136
166738,0.9223293525343759
166740,0.9878392148631174
166743,0.8837360898717206
166744,0.8041919686028192
166747,0.7233977193466201
166749,0.9756437637905034
166756,0.7741302390496049
166758,0.9737693440394896
166759,0.9042377640355101
166760,0.8718918058745329
166761,0.6984616551600518
166762,0.762161371764634
166763,0.9123535896194043
166765,0.4538799942995891
166769,0.8284564698138399
166772,0.981772625491396
166773,0.78959149201029
166778,0.9273449225788436
166784,0.4029407595763068
166785,0.8152959354290237
166786,0.8253089186365845
166787,0.9535842945575126
166789,0.4035373877824134
166793,0.7679469303906882
166794,0.9755884382449261
166796,0.6449979001284464
166798,0.5525205403690523
166800,0.7893506529653165
166801,0.9153877394499618
166802,0.9872274001520678
166803,0.7022714291116972
166804,0.7116497406553894
166805,0.9820981940940661
166806,0.9283584830452729
166810,0.919677364418099
166811,0.9838991911680753
166812,0.921412221699839
166813,0.7709550933077886
166816,0.8566487387674364
166820,0.7164481867610463
166821,0.8979329160565945
166824,0.7379145792006813
166825,0.7272522829827007
166826,0.8378870995872959
166828,0.5204632405591627
166829,0.941028834029668
166830,0.7175485567453594
166833,0.9659798364211032
166834,0.5748439713845697
166837,0.9825894743585947
166840,0.7744021778006562
166843,0.8880861448394062
166846,0.36435672511377043
166847,0.4956210421306214
166848,0.7810823256670951
166849,0.8393715547525397
166851,0.7689986199574668
166856,0.9637637713667172
166858,0.8585535083330503
166859,0.9202781272903474
166861,0.9844703004640337
166863,0.8423227277893778
166864,0.1900758313869056
166866,0.7448943331959771
166878,0.821552691911418
166879,0.6320883679561482
166881,0.9853175439019296
166884,0.9359676033719977
166885,0.6634924946463562
166886,0.9382933195305604
166888,0.06174692867933455
166890,0.7801157087963151
166891,0.9858263246992331
166892,0.8608665810037202
166893,0.9516386170130193
166896,0.987308297115623
166900,0.4992740651739083
166901,0.9238910314699682
166903,0.9764995104126338
166904,0.9907430042513113
166905,0.8956316214077347
166906,0.6087196908272415
166908,0.6980726162726344
166909,0.822719835398739
166910,0.9369977046925337
166911,0.586300844468346
166920,0.9853082822120018
166922,0.9900181760094171
166925,0.7120193007065262
166927,0.8132161651499143
166929,0.7708135561909017
166931,0.7487651780218102
166933,0.9627956419310162
166935,0.9758501348164716
166942,0.9041261355732231
166944,0.8176126895446298
166945,0.9924915679805802
166948,0.6381687807680427
166949,0.9427241240268842
166951,0.7192026882413124
166953,0.5659649105288626
166954,0.7600321019018853
166957,0.8310285764381227
166962,0.8465158274677114
166963,0.9638408571710725
166965,0.8678583563678133
166967,0.835033457062178
166968,0.7970094626227731
166972,0.7324727605586213
166974,0.9417717043836458
166975,0.6554405800097542
166978,0.8890335934128225
166980,0.9116161565182599
166982,0.708039057835478
166985,0.6625230979340178
166986,0.9875442216932053
166987,0.5768554829173173
166988,0.2718791463670505
166990,0.9524125530840479
166991,0.8159143799395194
166995,0.9678582232241237
166996,0.6555252825037744
166999,0.616564991831824
167001,0.495254589238272
167002,0.7943137497225249
167005,0.9245217725663616
167006,0.9332568152449652
167009,0.7541821355648558
167011,0.45980510951033293
167012,0.7257107609326757
167016,0.5656903568722617
167017,0.6821068343852928
167020,0.3032265683502187
167023,0.9774460682459409
167025,0.6293656477898528
167026,0.7892756339976013
167028,0.7738560864509382
167030,0.6672235529498692
167031,0.28212951556635857
167032,0.9290986644059435
167033,0.7545080241574863
167037,0.7903118026882711
167041,0.8980576366801155
167042,0.12106909561286229
167043,0.7850167450095383
167044,0.943849225483951
167046,0.901314584262438
167047,0.9245819594970259
167052,0.7881784263846837
167053,0.7961072192476811
167054,0.5717310123316754
167055,0.973345972937038
167056,0.4915635778356161
167057,0.5914493692008688
167059,0.9965854478474845
167062,0.5633535400359937
167063,0.024022944005531517
167064,0.9764497976174991
167065,0.8275344078234081
167066,0.8587090538730007
167067,0.7365237838584583
167068,0.9439887747430217
167071,0.6566425928853064
167075,0.7469826592120072
167079,0.9116936952415573
167080,0.9606348817727985
167083,0.7369874946309853
167085,0.6484194007769327
167087,0.7448600536975877
167088,0.7543542091221767
167092,0.460004557779947
167093,0.7020290572089363
167098,0.7442572275093577
167100,0.7538059820140348
167103,0.109974120295292
167106,0.958782306974743
167108,0.7421613279314809
167109,0.9332194779494737
167111,0.7514887198060263
167114,0.982945459201777
167115,0.5048698451430947
167116,0.924855823144077
167121,0.6691963936223253
167122,0.992248119807746
167123,0.7183996578905885
167127,0.751971997040279
167129,0.5740786858875201
167131,0.827017008421152
167132,0.8780487402577918
167134,0.4481717116106105
167136,0.817160353374558
167139,0.9381337519311761
167140,0.6658268893621209
167141,0.8044815293346658
167142,0.7349877597689027
167144,0.6219497677338751
167146,0.6502629316566162
167148,0.7681736209541373
167151,0.5323770602655753
167152,0.8888896226739946
167160,0.7995533651131657
167162,0.518972700376676
167164,0.7565598003873828
167166,0.8768782617123915
167168,0.3655673069730946
167170,0.7446413281749887
167174,0.7148027751939041
167175,0.8091312710237324
167178,0.9357535590795465
167181,0.9433595026624845
167182,0.8735070633064186
167187,0.8935369884713915
167188,0.739569974456508
167190,0.6631530373773425
167191,0.9742452964771354
167194,0.8746251990466187
167196,0.9051596364235245
167198,0.700316923530752
167199,0.4979562256151201
167202,0.6279302718126416
167205,0.7610072868125579
167207,0.6776135972808258
167212,0.4745368160112165
167213,0.0863425977221917
167217,0.9641192328421242
167219,0.9733994925144969
167221,0.8847634673842785
167222,0.9393717633917879
167223,0.7304840269730233
167224,0.741526430799679
167226,0.5754534070476331
167227,0.0924771698743756
167234,0.4932715299084808
167235,0.9510252552726524
167236,0.8664768841029457
167237,0.8632960521343164
167238,0.7986442050056733
167239,0.893110854840213
167240,0.9082057551831961
167242,0.9068254371330318
167249,0.8274591253579764
167250,0.8775594066782271
167253,0.8016260184511578
167255,0.2977642012669481
167260,0.7953131519581729
167265,0.7497020890182672
167267,0.9704540340741473
167269,0.5667352481636259
167271,0.9802242644666259
167273,0.9808058252937182
167274,0.8829812875189009
167275,0.8205017168841222
167277,0.9843246036356535
167278,0.5400513969166276
167279,0.77457361707258
167281,0.8309240920134962
167283,0.5081053651403469
167285,0.6826801620589172
167287,0.7442175771522478
167288,0.9876782305585913
167294,0.4506681584011624
167295,0.7532249589728159
167296,0.3279138974037329
167298,0.7251868443205245
167300,0.9675515855887707
167303,0.4985046387997624
167304,0.6954869230872077
167306,0.7002417341721773
167309,0.6807233254596231
167310,0.9534640300784593
167312,0.6881214858827506
167313,0.7330206569754656
167315,0.0538067168062146
167316,0.6343633982817395
167317,0.982498803272879
167318,0.8318685106221801
167320,0.5765102369470171
167323,0.6798202029935275
167325,0.9619874859256465
167326,0.9681751934739373
167328,0.814475895281151
167329,0.6144772864254807
167332,0.7030024705244857
167334,0.9065905767851837
167335,0.7802047503068573
167336,0.604622041159525
167337,0.9163076292436043
167342,0.6863631447693351
167343,0.8587889043544706
167345,0.3719315473898371
167346,0.7707099136633538
167347,0.6604290833418001
167348,0.9010280700064309
167349,0.9498789255487119
167351,0.9124807033673288
167352,0.6997139129149432
167353,0.7953095402335211
167354,0.662004013457207
167355,0.9326761119871069
167356,0.7793464759062929
167357,0.6915495130886892
167359,0.6540041966896807
167360,0.9011865664788956
167363,0.9591996136143373
167364,0.6246043623318873
167368,0.9175324725073364
167369,0.7017209672792604
167370,0.7738294748792918
167374,0.6334142210074193
167375,0.7483391257754
167377,0.8555533988300591
167378,0.8789723499413356
167379,0.7215744390796747
167382,0.7206235732786249
167383,0.876453058626465
167384,0.806809866163849
167385,0.9916571738413689
167386,0.9807956352797931
167387,0.9596202700193179
167389,0.9809976468489725
167391,0.6715213233323875
167392,0.8989393828028297
167394,0.8467828870962366
167397,0.7483888063040232
167399,0.9142625275744165
167400,0.7977944016333678
167401,0.9072897906746492
167404,0.8626782320126269
167406,0.6791592943297539
167408,0.8335116867030046
167409,0.1901454788454569
167413,0.5550766939129452
167414,0.9547185591755752
167415,0.7232935843730322
167416,0.853815443170171
167418,0.8803835459244832
167419,0.8920364612419117
167421,0.9038235391848556
167422,0.4163231730934662
167423,0.8398495730127707
167429,0.5521984724629783
167431,0.9974332205088505
167432,0.8421007630783583
167433,0.9904804752167333
167437,0.6657937411084714
167438,0.8597749460354628
167441,0.959673740489822
167442,0.48452284776816085
167443,0.674141159505607
167444,0.8098599639429858
167445,0.7030314310686718
167446,0.7539878627982887
167447,0.9667935914899519
167448,0.9058427789671639
167449,0.7578588861649511
167450,0.4112244871285416
167458,0.7546167011296242
167460,0.9158042125475401
167461,0.8180041832153578
167462,0.5849998100259219
167463,0.8344512926831678
167466,0.8225312023762117
167468,0.9074931780051501
167469,0.6207772117809742
167470,0.8111995031106126
167472,0.07969266346329575
167476,0.7799968998973592
167478,0.7372319464777907
167479,0.8312577575088117
167481,0.5938394047825182
167484,0.8637751610091075
167485,0.95289150323991
167486,0.8920573113842633
167487,0.9525657608740257
167488,0.6236746632204893
167490,0.7216695225396527
167496,0.6124657344676522
167500,0.8468572156156646
167501,0.9207286572813274
167503,0.9808538852022625
167504,0.8439152345850804
167506,0.8113285148682592
167507,0.6821069922965067
167509,0.9315285773116263
167511,0.7742387434396415
167512,0.9853406083330316
167518,0.06749662633972388
167519,0.9436921946949525
167520,0.6651398836615268
167522,0.9380770961562866
167523,0.9089779884268225
167524,0.07452088624806391
167525,0.9736893133235668
167530,0.5569263723132474
167531,0.9580432563526444
167532,0.9960235144098923
167534,0.7278521736454364
167535,0.9082713183156421
167537,0.47071433581381117
167538,0.7062466525822425
167540,0.9735946923725745
167541,0.6400134735545173
167544,0.9198658214178511
167547,0.7519762555591823
167550,0.6366940972821539
167552,0.9805664965947619
167553,0.8330562434362269
167554,0.6578095521416625
167555,0.5622609491104984
167557,0.8056314797473839
167559,0.8949319851300247
167561,0.971997661172033
167562,0.7625607786584637
167563,0.679441025932313
167564,0.9658785624498742
167565,0.3974163532626238
167566,0.7871638481061051
167568,0.9212594409267932
167570,0.9308674448182082
167573,0.9493756337748429
167574,0.32551770851493195
167577,0.7065545016637271
167578,0.809840012907536
167580,0.8367215167055548
167582,0.7876830370470429
167583,0.40838359190024026
167586,0.694847352739429
167588,0.8640868384270214
167590,0.9582711054380445
167595,0.6528601225353675
167596,0.48493899801210505
167600,0.914509331818077
167602,0.9518641735057077
167604,0.8070738500803318
167605,0.14867163461753752
167606,0.9772394575090425
167607,0.9520104722318281
167608,0.8643524421931709
167609,0.9306453816471864
167610,0.8093671256456236
167611,0.487125892378695
167612,0.9909176432631832
167615,0.9818903374594543
167616,0.9059882121640424
167619,0.8892118143090733
167621,0.789777620320888
167625,0.9750666444435229
167626,0.9025932385381148
167630,0.7275813519141242
167631,0.6383851389143628
167635,0.580968749103421
167636,0.9463156038363321
167638,0.989394655570858
167639,0.9007559892153232
167645,0.8168398365393784
167646,0.6506159776496123
167652,0.7670087519324158
167654,0.6558703056780407
167656,0.9538453753507093
167661,0.7775889751945964
167663,0.8428551685492194
167672,0.9231530233842656
167673,0.9812442084192844
167674,0.6488294975565285
167675,0.7749677586229387
167676,0.9448881253733666
167677,0.822833731212385
167678,0.9029505261479921
167680,0.7083284810556407
167681,0.7209920266705431
167683,0.8455741059117676
167684,0.9770040769352151
167685,0.5400582362548431
167688,0.6881439104054563
167689,0.8520038326431965
167690,0.8556195502347465
167692,0.8080046826284601
167694,0.9929252856586567
167696,0.96731948313809
167697,0.9409656759733201
167700,0.8450349824259777
167703,0.7790495649563753
167709,0.9023230586870798
167710,0.8054122417424653
167711,0.5893617375202775
167712,0.7258198081901157
167715,0.9174102711140449
167717,0.9917147297036473
167718,0.5400859745118861
167720,0.7072478421188544
167723,0.9297188187212466
167726,0.627868646259179
167731,0.725214891061878
167738,0.1714732032954612
167739,0.9949012710213492
167740,0.9327242157250526
167742,0.9111173512338903
167744,0.6495735029330655
167745,0.6786970296894956
167748,0.9827547994881737
167750,0.03200694950566502
167751,0.37155875990484016
167753,0.8816558977224938
167759,0.9702174936465398
167761,0.8338757469557716
167763,0.6650550595131646
167765,0.6989911964251236
167766,0.5962605283106145
167767,0.8388482915206521
167769,0.8710250821678203
167770,0.6318692212496219
167771,0.8153246193694054
167773,0.6486670408153634
167778,0.9597511256458516
167779,0.9938612406046028
167782,0.5724273502621899
167785,0.649468562585108
167787,0.7240852166035473
167789,0.990929633499852
167790,0.6985259650446232
167791,0.7552558540320033
167798,0.737639087828581
167801,0.6253172819654612
167803,0.7921045349678585
167804,0.871515659641555
167809,0.5342735568677291
167810,0.7445459259276762
167811,0.8476892003183596
167812,0.360422420910092
167814,0.7295290265532116
167816,0.49518805855427606
167817,0.6645693793845158
167818,0.6501085423423651
167822,0.8252828986420101
167827,0.7351085979340976
167830,0.8361966524666742
167831,0.9655106727335375
167832,0.9069971300656146
167833,0.858157883717086
167836,0.6458456362052634
167837,0.07500081100518315
167839,0.9923779424480983
167841,0.9510159944494532
167844,0.6699792377895337
167846,0.9880916649598656
167850,0.6569355434130774
167853,0.8852930557246177
167855,0.8256572528855968
167857,0.8477360035715689
167858,0.9925174457653577
167859,0.7393467557394263
167862,0.8756295032008528
167863,0.5657046119188331
167866,0.1819104196709152
167868,0.5790888863781208
167871,0.9601868081037475
167873,0.6896830079646986
167874,0.6305302589648842
167875,0.6102919314054015
167879,0.6615299557317482
167882,0.5998879371613269
167887,0.8289788715715395
167888,0.9304776622323033
167889,0.7768983490671747
167890,0.8819691400578422
167891,0.4394546603118287
167892,0.5983744627789402
167893,0.6379269386518709
167894,0.9580142649208803
167895,0.930134208798482
167896,0.7321932614212546
167899,0.6849640550245124
167900,0.9042495422676117
167902,0.8301408835436208
167903,0.8514475557798677
167904,0.7054642557460028
167906,0.9734518196476353
167907,0.8028629981165097
167908,0.7141339919723234
167911,0.7916209399105442
167912,0.8224898971552098
167913,0.9249564389904814
167916,0.6141416051627725
167919,0.8032425677942088
167920,0.9585982681013651
167921,0.8032655166123154
167923,0.75259467629738
167927,0.6734728869934801
167928,0.7842379103495909
167929,0.8134508438825119
167933,0.9848666254328639
167935,0.7464466930120953
167946,0.7991389146285005
167949,0.7488120452774414
167950,0.6409043433323339
167952,0.9559137933789773
167954,0.6268184714677503
167956,0.6839835194742805
167964,0.7229838733085172
167966,0.992496342381158
167968,0.7160876863014841
167969,0.9263833921903118
167970,0.7357809697847603
167976,0.4362088848135031
167979,0.862204654914308
167980,0.4499280661201921
167981,0.9897589985435579
167982,0.78196660231531
167985,0.8754368314800224
167987,0.43649551215629795
167994,0.7958167227640414
167995,0.729391696645873
167997,0.87260688905168
168002,0.9617857819738967
168005,0.9702055051178563
168006,0.7281253026355814
168008,0.7605885597916612
168009,0.8493501400559654
168010,0.6080235257804871
168013,0.6086136105028807
168015,0.9248737212168886
168016,0.9261704698936203
168017,0.8813057056465339
168018,0.6594702597987906
168022,0.8940631050465088
168024,0.679348875549009
168026,0.8975153848962395
168027,0.833324839001677
168028,0.9678348735908974
168029,0.9536060637289455
168030,0.9214675706301401
168031,0.6009336362325446
168034,0.6383063533744583
168038,0.8583484914698838
168040,0.8148985194514257
168043,0.18111458954539428
168047,0.6495693407033706
168048,0.950420567096645
168049,0.7069543843773108
168051,0.46167974051042204
168052,0.8011450181909593
168053,0.6243710331377407
168054,0.8492875831626121
168056,0.7708554968969215
168058,0.8502096419343348
168061,0.9231584018492867
168062,0.9495989077855685
168063,0.5762198761220297
168065,0.6187369731985078
168067,0.9264391431792828
168069,0.687122537153806
168070,0.6510992562861133
168071,0.8629230086616964
168072,0.6967863739757563
168073,0.9425555305004399
168074,0.8033227886869237
168076,0.7226125117728324
168077,0.9934572660178962
168081,0.831888839957968
168082,0.9836914225594341
168084,0.8697403444255044
168086,0.6289031421468472
168087,0.8067123261148069
168088,0.7623646013377747
168091,0.563794648153086
168092,0.8156764437056416
168094,0.8204830386011952
168095,0.49069785745449296
168096,0.9910690700326061
168097,0.8500673529033373
168098,0.9599938459247114
168099,0.8082194873354682
168102,0.850069962550034
168107,0.7331144832781823
168108,0.6835684772227341
168115,0.6331491899704212
168116,0.5741356211206472
168118,0.4552511153260285
168119,0.6965586101693075
168121,0.7760831799933962
168123,0.9248756032618103
168125,0.7313432096329026
168127,0.9679523637923025
168130,0.66503038790369
168131,0.8149832227706004
168132,0.7583453529210503
168134,0.4292532158327152
168135,0.1907171711261826
168136,0.7733049751559788
168137,0.6638995766802233
168138,0.5747716279219842
168139,0.923557813108628
168141,0.90036898520098
168142,0.9543578083768656
168145,0.9652205211133972
168146,0.599837271309303
168148,0.9920669564999783
168150,0.988746177192914
168151,0.8431381122391588
168155,0.9938189515681709
168156,0.9154675656445901
168157,0.7562234880053631
168159,0.9472902698957306
168163,0.5528040789820038
168165,0.9926199997758578
168169,0.8677483737355336
168170,0.8556026159311276
168172,0.9502657530664771
168173,0.8710679828953484
168175,0.9559616997282614
168181,0.3436044172772559
168183,0.8534713804128163
168188,0.9245028506895064
168192,0.430507689398211
168193,0.9928404224892317
168194,0.8987552406122097
168201,0.7378331264977613
168204,0.5294698866604385
168205,0.8431578303114846
168206,0.9877378870799851
168209,0.8489959239937213
168210,0.21170826636504994
168213,0.6762026533162291
168215,0.7728881963583484
168217,0.8223373835229792
168218,0.9252942810768574
168220,0.8854566551698411
168222,0.020756251179069762
168226,0.4817021111751943
168229,0.9095671664291164
168231,0.42401896737109923
168232,0.5758009452570306
168233,0.9703049106439694
168234,0.7645458485485948
168235,0.9051631617876209
168237,0.7580002664635214
168238,0.9225467203864249
168239,0.9473599903216058
168240,0.4476723618035366
168241,0.6572542381244034
168244,0.8609730077112782
168246,0.9536461986328677
168249,0.9194133410249483
168251,0.9328780950610313
168252,0.8264440385681554
168255,0.6396987780292454
168256,0.7542378878607374
168259,0.9882618981171007
168260,0.828301518781814
168261,0.9862522600635043
168262,0.9785260387242504
168265,0.7016276436444374
168266,0.9042427719976683
168268,0.9645122428429207
168270,0.0504036184775295
168271,0.6318794238756112
168273,0.9647154131080399
168274,0.6556032318379422
168275,0.9677028119399079
168277,0.9778744459096479
168278,0.9498224651350177
168279,0.7045404416162359
168285,0.9379303744968174
168289,0.9772405656979378
168291,0.7868885165284483
168292,0.8212988328653701
168293,0.9284797592196539
168294,0.9341429853518156
168295,0.9050704067965468
168298,0.9061302316527079
168299,0.7736823643692893
168300,0.943796937602725
168301,0.6943013077494766
168304,0.23647864304895116
168305,0.7424935860684978
168309,0.5665141036180487
168310,0.8070253580583829
168311,0.734257724723885
168312,0.7120244202161934
168314,0.9575624451657697
168315,0.7818381354571953
168316,0.7814058023176924
168318,0.6684480399398408
168319,0.8273317762212482
168320,0.5286861248520219
168321,0.5867971794262451
168324,0.7785508980413927
168325,0.06237818863640946
168328,0.8748423063890676
168332,0.6680634016992629
168333,0.5298562768078111
168336,0.9742638988280554
168337,0.8974143262123743
168338,0.9229017163770615
168339,0.0680847951025556
168343,0.5399546066609322
168347,0.9217444902741785
168350,0.9474853622561821
168351,0.2651569286484705
168352,0.8850257743944495
168353,0.9649648031174285
168356,0.7452891246207436
168357,0.7570526711271244
168359,0.8510684099372771
168363,0.8968099637375508
168364,0.9769061364263899
168366,0.6864873205269068
168368,0.5977832800426027
168370,0.8455865140174598
168373,0.9226061141424676
168374,0.8449372222353764
168377,0.8632410049774034
168378,0.9235698006640836
168382,0.7490620344180314
168383,0.6977281020078483
168384,0.8785937980381038
168385,0.8768708500469531
168386,0.5122531119872331
168387,0.1440108565366847
168389,0.975788203654721
168391,0.8977487251951343
168392,0.7898200841808896
168395,0.7739257063329128
168397,0.9874492239840124
168398,0.951459506104908
168400,0.9489760227527726
